,total,data,pde
0,1.5988673865795135,0.7447255778312684,0.8541417938563973
1,0.7251688629388809,0.707980085015297,0.017188780186697842
2,0.7023640897870064,0.694305791258812,0.00805829893797636
3,0.6951279091835022,0.6898982092738152,0.005229699672199785
4,0.692363238632679,0.6883577209711075,0.004005518730264157
5,0.6908731362223626,0.6875045591592789,0.0033685761620290576
6,0.68973059207201,0.6867084681987763,0.003022124549606815
7,0.6886485052108765,0.6857953849434852,0.002853119765641168
8,0.6875438493490219,0.6847006580233574,0.0028431911405641585
9,0.6868702274560928,0.683390445113182,0.0034797809936571865
10,0.6853484407067298,0.6818788909912109,0.003469549942528829
11,0.6840726724267006,0.6802270609140396,0.0038456112635321914
12,0.6825902831554412,0.67857555270195,0.004014729746850207
13,0.6823896723985672,0.6772138330340386,0.005175841498421505
14,0.6801965025067329,0.6762408500909806,0.003955652975710109
15,0.6805719399452209,0.6754922747612,0.005079665048979223
16,0.6793921744823456,0.6748324394226074,0.004559735745424405
17,0.6821917742490768,0.6746837341785431,0.007508041121764108
18,0.6760361924767494,0.673960474729538,0.002075719388667494
19,0.6802941140532494,0.6734403812885285,0.006853732984163799
20,0.6769388911128044,0.6731162241101265,0.003822666201158427
21,0.6769539001584053,0.6725638276338577,0.004390072972746566
22,0.674770647585392,0.6719500976800918,0.0028205485915532335
23,0.676274467408657,0.6713548967242241,0.004919570752535947
24,0.6758598127961158,0.6706589516997338,0.005200861888588406
25,0.6739977419376373,0.6697715809941291,0.004226160791004077
26,0.6744089213013649,0.6690200436115264,0.005388874637428671
27,0.6732592961192131,0.667745269536972,0.005514025770826265
28,0.6732337945699691,0.6675029373168946,0.005730858006281778
29,0.669706050157547,0.6643562921881676,0.005349758527008816
30,0.6696287241578102,0.6618287348747254,0.007799987155012786
31,0.6676817175745964,0.6579032874107361,0.00977842924068682
32,0.6703919494152069,0.6559851852059364,0.01440676538273692
33,0.6620635053515435,0.6485564130544662,0.013507091837818735
34,0.6578905832767487,0.6494187647104264,0.008471819621045143
35,0.6503399288654328,0.6332472887635231,0.017092639269540088
36,0.657065389752388,0.6310219463706016,0.02604344442952424
37,0.6436489510536194,0.6234379214048386,0.020211029037600383
38,0.633858197927475,0.6067757681012154,0.027082429667934775
39,0.6275469917058945,0.6048776230216026,0.022669367548078297
40,0.6314959415793419,0.6033195143938065,0.028176427878206595
41,0.6122071474790574,0.5865718805789948,0.02563526585698128
42,0.6089509242773056,0.5825527212023736,0.026398203757125885
43,0.6030893182754516,0.5768271169066429,0.02626220293343067
44,0.606333424448967,0.5774802562594413,0.028853168201167137
45,0.5998028984665871,0.5722001731395722,0.027602724528405814
46,0.5927202624082565,0.5689123511314392,0.02380790963070467
47,0.5917542237043381,0.5665930917859078,0.02516113388352096
48,0.5907154422998429,0.5649136567115783,0.02580178653122857
49,0.589247932434082,0.5633852407336235,0.02586269282270223
50,0.5857708609104156,0.5617714819312095,0.023999379940796643
51,0.5862757402658463,0.5607266163825989,0.025549124458339064
52,0.583711833357811,0.5593781438469887,0.02433369062608108
53,0.5827966785430908,0.5582855093479157,0.02451116943731904
54,0.5818343189358711,0.557161332666874,0.024672987253870814
55,0.5805515283346177,0.5559186020493507,0.02463292647851631
56,0.5798304083943367,0.5548874440789223,0.024942966024391354
57,0.5775770127773285,0.5544832944869995,0.023093718267045916
58,0.5796044480800628,0.5543368768692016,0.02526757195359096
59,0.5763339528441429,0.5524203795194625,0.02391357330372557
60,0.5784324344992637,0.5528720289468765,0.025560405480209738
61,0.575218899846077,0.5511485195159912,0.024070379107724874
62,0.575186795592308,0.5503575247526169,0.024829270138870926
63,0.5729456907510757,0.5494118797779083,0.023533810509834437
64,0.5726055851578713,0.548865487575531,0.0237400982901454
65,0.574363377392292,0.5486767619848252,0.025686615626327694
66,0.5698525181412697,0.5470446866750717,0.022807830192614346
67,0.5704103571176529,0.5464791494607926,0.02393120728665963
68,0.5697024661302567,0.5457698246836662,0.02393264063866809
69,0.5682193213701248,0.544782153069973,0.02343716895673424
70,0.5701888155937195,0.5445741328597069,0.025614682747982443
71,0.567602815926075,0.5438321483135223,0.023770668575307356
72,0.5668464189767838,0.5430682122707366,0.023778207146096974
73,0.5675714591145515,0.5433140116930008,0.024257446253905073
74,0.5652509620785713,0.5414408284425736,0.02381013345438987
75,0.5651282805204392,0.5410498628020286,0.024078416160773487
76,0.5634234887361527,0.5401351469755172,0.023288343155290932
77,0.5636620962619782,0.5395960512757302,0.02406604540068656
78,0.5630308338999748,0.5391201293468475,0.023910706979222596
79,0.5622771546244621,0.5384966430068016,0.02378051314037293
80,0.5614220899343491,0.5377027839422226,0.023719307768624277
81,0.5599263647198677,0.5369213750958443,0.02300498917931691
82,0.560927420258522,0.5365106350183487,0.02441678297938779
